Date,Open,High,Low,Close,Adj Close,Volume
2/27/2020,133.160004,133.729996,131.229996,131.399994,131.399994,304700
2/26/2020,135.199997,136.279999,134.619995,135.130005,135.130005,316800
2/25/2020,136.259995,136.259995,133.300003,134.029999,134.029999,317700
2/24/2020,135.119995,135.309998,134.009995,134.490005,134.490005,398800
2/21/2020,139.300003,139.809998,138.639999,139.039993,139.039993,150600
2/20/2020,138.630005,139.410004,138.240005,139.110001,139.110001,241000
2/19/2020,137.630005,138.679993,137.520004,137.839996,137.839996,315200
2/18/2020,139.059998,140,138.580002,139.380005,139.380005,275800
2/14/2020,140.600006,140.990005,139.759995,140.149994,140.149994,139200
2/13/2020,141,141.460007,140.779999,141.100006,141.100006,135900
2/12/2020,142,142.660004,141.949997,142.429993,142.429993,99100
2/11/2020,141.990005,142.339996,141.699997,142.110001,142.110001,151200
2/10/2020,140.929993,141.899994,140.710007,141.279999,141.279999,135800
2/7/2020,142.990005,143.160004,142.259995,142.339996,142.339996,98000
2/6/2020,144,144.389999,143.059998,143.850006,143.850006,204600
2/5/2020,142.199997,142.199997,141.460007,141.720001,141.720001,104100
2/4/2020,140.740005,141.630005,140.529999,140.949997,140.949997,208100
2/3/2020,138.679993,139.880005,138.550003,138.919998,138.919998,160600
1/31/2020,140.050003,140.600006,138.509995,138.839996,138.839996,281600
1/30/2020,140.5,141.190002,139.729996,141.080002,141.080002,111400
1/29/2020,142.580002,142.580002,141.550003,141.550003,141.550003,116900
1/28/2020,141.669998,142.589996,141.669998,142.580002,142.580002,234500
1/27/2020,141.440002,141.539993,140.679993,141.059998,141.059998,186800
1/24/2020,143.490005,143.759995,142.240005,142.759995,142.759995,204900
1/23/2020,142.449997,143.100006,142.100006,143.059998,143.059998,169400
1/22/2020,141.929993,142.229996,141.220001,141.559998,141.559998,170800
1/21/2020,141.75,142.960007,141.399994,142.380005,142.380005,166200
1/17/2020,139.679993,140.059998,139.470001,140.039993,140.039993,91100
1/16/2020,139.440002,140.100006,139.369995,140.100006,140.100006,104000
1/15/2020,139.610001,139.820007,139.279999,139.360001,139.360001,138200
1/14/2020,140.419998,140.710007,140.020004,140.369995,140.369995,109400
1/13/2020,140.160004,140.649994,139.720001,140.559998,140.559998,114100
1/10/2020,140,140.160004,139.470001,139.729996,139.729996,172000
1/9/2020,141.160004,141.160004,140.110001,140.509995,140.509995,116200
1/8/2020,140.910004,141.580002,140.600006,141.160004,141.160004,117700
1/7/2020,142.130005,142.429993,141.360001,141.509995,141.509995,123500
1/6/2020,139.460007,140.889999,139.460007,140.770004,140.770004,150200
1/3/2020,141.229996,141.419998,140.300003,140.75,140.75,174900
1/2/2020,142,142.350006,141.529999,142.240005,142.240005,118100
12/31/2019,140.580002,140.729996,140.130005,140.539993,140.539993,89700
12/30/2019,141.460007,141.460007,140.440002,140.610001,140.610001,91800
12/27/2019,142,142,141.240005,141.279999,141.279999,133000
12/26/2019,141.360001,141.529999,140.839996,141.529999,141.529999,73700
12/24/2019,141.5,141.679993,141.190002,141.339996,141.339996,66700
12/23/2019,142.119995,142.119995,141.699997,141.960007,141.960007,85900
12/20/2019,140.559998,142.259995,140.559998,141.970001,141.970001,129300
12/19/2019,142.979996,143,142.460007,142.759995,142.759995,92700
12/18/2019,142.419998,142.539993,142.139999,142.389999,142.389999,69700
12/17/2019,142.380005,142.860001,142.289993,142.770004,142.770004,70600
12/16/2019,142.190002,142.649994,142.179993,142.529999,142.529999,75900
12/13/2019,142.610001,142.880005,141.779999,142.100006,142.100006,89100
12/12/2019,140.850006,141.800003,140.229996,141.600006,141.600006,150000
12/11/2019,141.330002,141.830002,140.979996,141.619995,141.619995,139400
12/10/2019,141.300003,141.660004,141,141.179993,141.179993,147000
12/9/2019,143.130005,143.130005,141.860001,141.889999,141.889999,99300
12/6/2019,142.350006,142.850006,142.330002,142.770004,142.770004,93900
12/5/2019,143.100006,143.130005,142.580002,142.830002,142.830002,91500
12/4/2019,144.020004,144.020004,142.740005,143.380005,143.380005,175400
12/3/2019,140.509995,140.789993,139.949997,140.729996,140.729996,109300
12/2/2019,141.350006,141.350006,139.699997,140.270004,140.270004,117800
11/29/2019,140.149994,140.580002,140.070007,140.210007,140.210007,107800
11/27/2019,141.490005,141.860001,141.009995,141.660004,141.660004,179900
11/26/2019,141.979996,142,141.279999,141.970001,141.970001,86400
11/25/2019,140.75,142.699997,140.75,142.539993,142.539993,115700
11/22/2019,143.100006,143.100006,142.350006,142.529999,142.529999,69900
11/21/2019,142.100006,142.380005,141.860001,142.139999,142.139999,61300
11/20/2019,141.75,141.869995,140.5,141.369995,141.369995,93300
11/19/2019,143.559998,143.559998,142.800003,142.850006,142.850006,133300
11/18/2019,143.300003,143.759995,143.270004,143.600006,143.600006,128400
11/15/2019,144.009995,144.399994,143.919998,144.270004,144.270004,114500
11/14/2019,143.5,143.869995,142.880005,143.869995,143.869995,98800
11/13/2019,144.490005,144.710007,144.029999,144.559998,144.559998,113800
11/12/2019,144.770004,145.279999,143.679993,144.539993,144.539993,119600
11/11/2019,144.949997,145.410004,144.350006,145.059998,145.059998,210200
11/8/2019,144,144.580002,143.929993,144.389999,144.389999,191900
11/7/2019,142.699997,143.5,142.639999,142.860001,142.860001,179800
11/6/2019,140.630005,140.850006,140.190002,140.369995,140.369995,98900
11/5/2019,140.880005,140.940002,140.410004,140.740005,140.740005,80500
11/4/2019,140.029999,140.630005,140.029999,140.559998,140.559998,137900
11/1/2019,139.619995,140.089996,139.449997,139.830002,139.830002,115800
10/31/2019,138.699997,138.860001,138.25,138.550003,138.550003,166500
10/30/2019,137.419998,139.089996,137.419998,139.020004,139.020004,136400
10/29/2019,138.199997,138.740005,138.199997,138.679993,138.679993,149700
10/28/2019,137.949997,138.360001,137.660004,138.339996,138.339996,117400
10/25/2019,138.220001,138.440002,137.720001,138.279999,138.279999,147900
10/24/2019,137.899994,138.169998,137.669998,138.149994,138.149994,137500
10/23/2019,136.75,137.320007,136.610001,137.320007,137.320007,112700
10/22/2019,136.600006,136.990005,136.300003,136.350006,136.350006,80700
10/21/2019,136.419998,136.699997,136.210007,136.320007,136.320007,95700
10/18/2019,135.919998,135.979996,135.380005,135.770004,135.770004,113400
10/17/2019,136.179993,136.350006,135.610001,135.949997,135.949997,115300
10/16/2019,137.179993,137.429993,136.589996,136.759995,136.759995,171600
10/15/2019,136.800003,137.360001,136.380005,136.869995,136.869995,169400
10/14/2019,135.279999,135.559998,135.029999,135.070007,135.070007,56000
10/11/2019,135.199997,136.220001,135.059998,135.449997,135.449997,148300
10/10/2019,132.460007,133,132.300003,132.649994,132.649994,91200
10/9/2019,132.889999,133.419998,132.710007,133.009995,133.009995,137000
10/8/2019,131.869995,132.169998,131.179993,131.429993,131.429993,152500
10/7/2019,131.199997,131.869995,130.979996,131.149994,131.149994,183900
10/4/2019,131.350006,131.960007,131.100006,131.820007,131.820007,118400
10/3/2019,130.589996,131.220001,129.740005,131.199997,131.199997,149400
10/2/2019,132.220001,132.479996,130.979996,131.470001,131.470001,136100
10/1/2019,134.630005,134.630005,132.979996,133.289993,133.289993,302000
9/30/2019,133.550003,134.679993,133.110001,134.490005,134.490005,172600
9/27/2019,136.850006,137.130005,135.899994,136.279999,136.279999,114200
9/26/2019,137.899994,138.410004,136.800003,138.320007,138.320007,180900
9/25/2019,136.350006,136.929993,135.570007,136.619995,136.619995,165900
9/24/2019,137.699997,138.350006,137.059998,137.410004,137.410004,237300
9/23/2019,135.25,136.669998,135.25,136.369995,136.369995,105500
9/20/2019,137.070007,137.729996,136.520004,136.559998,136.559998,97800
9/19/2019,136.820007,137.139999,136.429993,136.550003,136.550003,72800
9/18/2019,137.550003,137.630005,136.570007,137.050003,137.050003,83500
9/17/2019,137,137.889999,136.899994,137.820007,137.820007,145900
9/16/2019,136.199997,136.270004,135.539993,135.940002,135.940002,141000
9/13/2019,136.779999,137.190002,136.630005,136.660004,136.660004,195000
9/12/2019,135.309998,136.300003,135.309998,135.789993,135.789993,117300
9/11/2019,135.639999,135.960007,135.320007,135.550003,135.550003,193500
9/10/2019,133.580002,133.869995,133.320007,133.619995,133.619995,133300
9/9/2019,132.889999,133.229996,132.759995,132.830002,132.830002,188700
9/6/2019,132.009995,132.25,131.809998,132.050003,132.050003,331300
9/5/2019,130.580002,131.639999,130.580002,131.169998,131.169998,155100
9/4/2019,131.320007,132.369995,131.320007,132.100006,132.100006,107600
9/3/2019,131.399994,131.860001,131.179993,131.570007,131.570007,97900
8/30/2019,131.020004,131.289993,130.330002,130.630005,130.630005,50600
8/29/2019,130.490005,130.619995,130.070007,130.5,130.5,92100
8/28/2019,130.179993,130.570007,129.800003,130.289993,130.289993,100500
8/27/2019,131.020004,131.270004,130.339996,130.460007,130.460007,99100
8/26/2019,130.929993,131.389999,130.139999,130.779999,130.779999,179900
8/23/2019,128.970001,129.789993,127.720001,127.830002,127.830002,111100
8/22/2019,129.839996,130.259995,129.470001,129.649994,129.649994,53100
8/21/2019,129.820007,130.169998,129.740005,129.880005,129.880005,83700
8/20/2019,129.479996,129.699997,128.949997,129.029999,129.029999,73800
8/19/2019,129.669998,129.970001,129.5,129.639999,129.639999,73900
8/16/2019,127.830002,128.990005,126.839996,128.789993,128.789993,116700
8/15/2019,127,127.629997,126.839996,127.360001,127.360001,139400
8/14/2019,128.210007,128.210007,126.099998,126.480003,126.480003,184000
8/13/2019,128.300003,129.940002,128.199997,129.419998,129.419998,146400
8/12/2019,128.679993,128.850006,127.830002,128.229996,128.229996,126700
8/9/2019,129.229996,129.490005,128.160004,128.979996,128.979996,128400
8/8/2019,128.490005,129.589996,128.039993,129.350006,129.350006,106400
8/7/2019,127.349998,128.470001,127.019997,128.220001,128.220001,290600
8/6/2019,127.459999,127.739998,125.639999,127.050003,127.050003,188900
8/5/2019,129.419998,129.830002,127.699997,128.300003,128.300003,294700
8/2/2019,128,129.190002,128,128.949997,128.949997,101100
8/1/2019,130.199997,131.399994,129.139999,129.619995,129.619995,122800
7/31/2019,129.460007,129.889999,128.380005,129.050003,129.050003,203200
7/30/2019,131.100006,131.449997,130.699997,131.130005,131.130005,89700
7/29/2019,131.660004,132.130005,131.610001,131.729996,131.729996,134500
7/26/2019,131.720001,132.240005,131.380005,131.949997,131.949997,88700
7/25/2019,133.070007,133.070007,132.220001,132.5,132.5,114900
7/24/2019,132.279999,133.160004,132.240005,133,133,158400
7/23/2019,131.699997,131.990005,131.570007,131.75,131.75,104500
7/22/2019,131.259995,131.580002,130.860001,131.139999,131.139999,263300
7/19/2019,131.309998,131.600006,130.029999,130.169998,130.169998,411600
7/18/2019,129.270004,130.160004,129.270004,129.809998,129.809998,226400
7/17/2019,129.5,129.639999,129.149994,129.360001,129.360001,176000
7/16/2019,128.380005,129.320007,128.279999,128.610001,128.610001,221400
7/15/2019,128.100006,128.490005,127.230003,127.629997,127.629997,115900
7/12/2019,127.400002,128.130005,127,127.709999,127.709999,118900
7/11/2019,127.080002,127.080002,126.370003,126.75,126.75,74900
7/10/2019,126.620003,127.68,126.620003,127.379997,127.379997,131500
7/9/2019,126.860001,126.900002,126.410004,126.900002,126.900002,85500
7/8/2019,126.279999,127.440002,126.190002,126.870003,126.870003,170900
7/5/2019,126.150002,126.639999,125.949997,126.57,126.57,75300
7/3/2019,126.870003,127.43,126.230003,126.830002,126.830002,72100
7/2/2019,126.300003,127.239998,126.300003,127,127,173200
7/1/2019,126.629997,126.800003,125.32,125.790001,125.790001,179200
6/28/2019,124.089996,124.43,123.839996,123.989998,123.989998,83700
6/27/2019,123.919998,124.5,123.470001,123.669998,123.669998,56000
6/26/2019,123.919998,124.050003,123.150002,123.290001,123.290001,96200
6/25/2019,124.779999,124.779999,123.440002,123.93,123.93,109300
6/24/2019,125.059998,125.199997,124.720001,124.790001,124.790001,157000
6/21/2019,124.93,125.220001,124.720001,124.830002,124.830002,88700
6/20/2019,125.910004,125.989998,125.260002,125.800003,125.800003,83100
6/19/2019,125.199997,125.279999,124.720001,125.209999,125.209999,75400
6/18/2019,124.809998,125.489998,124.699997,125.370003,125.370003,120700
6/17/2019,124.290001,124.470001,123.809998,124.169998,124.169998,85300
6/14/2019,124.449997,124.650002,124.260002,124.389999,124.389999,154300
6/13/2019,124.449997,124.790001,124.190002,124.790001,124.790001,119800
6/12/2019,125.099998,126,125.099998,125.68,125.68,233100
6/11/2019,124.5,125.25,124.379997,124.989998,124.989998,153500
6/10/2019,123.459999,123.93,123.360001,123.489998,123.489998,118700
6/7/2019,121.949997,122.870003,121.879997,122.389999,122.389999,120300
6/6/2019,121.050003,121.449997,120.860001,121.300003,121.300003,116600
6/5/2019,120.5,121,120.040001,120.220001,120.220001,136100
6/4/2019,118.730003,119.769997,118.510002,119.540001,119.540001,228500
6/3/2019,117.580002,118.269997,117.440002,118.129997,118.129997,102000
5/31/2019,117.5,117.720001,117.099998,117.580002,117.580002,181300
5/30/2019,119.779999,119.919998,119.379997,119.75,119.75,125900
5/29/2019,119.879997,119.879997,118.900002,119.550003,119.550003,125700
5/28/2019,119.870003,120.660004,119.379997,119.400002,119.400002,145300
5/24/2019,118.839996,118.879997,118.040001,118.550003,118.550003,121200
5/23/2019,117.379997,117.860001,117.050003,117.470001,117.470001,116500
5/22/2019,117.779999,117.980003,117.269997,117.32,117.32,107600
5/21/2019,117.849998,118.389999,117.459999,118.25,118.25,124300
5/20/2019,118.120003,118.790001,117.879997,118.110001,118.110001,156300
5/17/2019,118.379997,119.089996,118.199997,118.400002,118.400002,334100
5/16/2019,119.150002,120.290001,119,119.900002,119.900002,160900
5/15/2019,118.849998,120.889999,118.459999,120.639999,120.639999,274300
5/14/2019,118.870003,119.739998,118.730003,119.07,119.07,136800
5/13/2019,118,119.029999,117.790001,118.260002,118.260002,208600
5/10/2019,118.919998,119.540001,117.730003,119.269997,119.269997,143000
5/9/2019,119.080002,119.360001,117.75,119.32,119.32,273300
5/8/2019,122.550003,122.650002,121.709999,121.760002,121.760002,140900
5/7/2019,123,123.349998,121.900002,122.5,122.5,158400
5/6/2019,121.620003,123.019997,121.330002,122.980003,122.980003,137400
5/3/2019,122.610001,123.760002,122.610001,123.650002,123.650002,112400
5/2/2019,122.919998,123.150002,122.339996,122.589996,122.589996,84000
5/1/2019,123.949997,123.949997,122.790001,122.919998,122.919998,94500
4/30/2019,124.209999,124.209999,123.459999,123.599998,123.599998,155500
4/29/2019,123.779999,124,123.620003,123.809998,123.809998,97800
4/26/2019,123.790001,123.830002,123.459999,123.620003,123.620003,126400
4/25/2019,123.510002,123.510002,122.82,123.190002,123.190002,87900
4/24/2019,122.75,123.220001,122.650002,122.879997,122.879997,169900
4/23/2019,124.879997,124.980003,124.489998,124.940002,124.940002,117200
4/22/2019,124.809998,124.809998,123.980003,124.160004,124.160004,160500
4/18/2019,124.989998,125.43,124.949997,125.160004,125.160004,189800
4/17/2019,123.839996,124.639999,123.800003,124.080002,124.080002,181700
4/16/2019,121.959999,122.220001,121.510002,121.75,121.75,114100
4/15/2019,122.160004,122.440002,121.610001,121.970001,121.970001,138500
4/12/2019,121.839996,122.800003,121.839996,122.400002,122.400002,117100
4/11/2019,121.690002,121.830002,121,121.040001,121.040001,96800
4/10/2019,122.440002,122.449997,122.040001,122.18,122.18,65400
4/9/2019,122.389999,122.800003,121.949997,122.059998,122.059998,104100
4/8/2019,121.730003,122.489998,121.730003,122.239998,122.239998,84600
4/5/2019,122,122.730003,121.879997,122.540001,122.540001,132100
4/4/2019,121.699997,122.389999,121.650002,122.080002,122.080002,155600
4/3/2019,120.949997,121.599998,120.830002,121.07,121.07,117900
4/2/2019,120.5,120.739998,120.110001,120.650002,120.650002,88400
4/1/2019,119.459999,120.199997,119.459999,119.879997,119.879997,140500
3/29/2019,118.25,118.309998,117.839996,118.019997,118.019997,250700
3/28/2019,119.360001,119.510002,118.75,119.07,119.07,155500
3/27/2019,121.120003,121.360001,120.529999,121.029999,121.029999,143300
3/26/2019,122.010002,122.279999,121.519997,121.769997,121.769997,138300
3/25/2019,119.889999,120.68,119.419998,120.489998,120.489998,136400
3/22/2019,121.110001,121.160004,119.830002,120.220001,120.220001,179400
3/21/2019,119.620003,120.489998,119.260002,120.440002,120.440002,127200
3/20/2019,120.32,120.43,118.959999,119.669998,119.669998,140500
3/19/2019,119.940002,120.489998,119.639999,119.730003,119.730003,85700
3/18/2019,118.940002,119.599998,118.809998,119.510002,119.510002,106300
3/15/2019,119,119.199997,118.75,118.970001,118.970001,150900
3/14/2019,117.900002,118.110001,117.449997,117.699997,117.699997,139800
3/13/2019,118.650002,119.660004,118.559998,119.309998,119.309998,61500
3/12/2019,119.18,119.199997,118.580002,118.760002,118.760002,79000
3/11/2019,118.5,119.360001,118.5,119.129997,119.129997,134700
3/8/2019,116.809998,117.730003,116.809998,117.709999,117.709999,100200
3/7/2019,118.239998,118.260002,116.809998,117.239998,117.239998,138500
3/6/2019,118.110001,118.309998,117.879997,117.980003,117.980003,153000
3/5/2019,118.5,118.5,117.919998,118.260002,118.260002,149800
3/4/2019,119.019997,119.029999,117.959999,118.419998,118.419998,240300
3/1/2019,120.400002,120.599998,119.629997,120.339996,120.339996,211500
2/28/2019,121.300003,121.440002,120.540001,121.040001,121.040001,124800
2/27/2019,122.699997,122.760002,122.089996,122.32,122.32,132900
2/26/2019,122.75,123.650002,122.75,123.230003,123.230003,102400
2/25/2019,122.709999,122.949997,122.400002,122.410004,122.410004,119400
2/22/2019,121.940002,122.019997,121.449997,121.82,121.82,105000
2/21/2019,121.739998,121.980003,121.089996,121.239998,121.239998,173100
2/20/2019,122.309998,123.360001,122.290001,122.790001,122.790001,173000
2/19/2019,120.519997,121.769997,120.519997,121.489998,121.489998,104100
2/15/2019,120.349998,121.230003,120.209999,121.150002,121.150002,164900
2/14/2019,119.080002,119.5,118.629997,119.25,119.25,235600
2/13/2019,119.959999,120.059998,119.360001,119.629997,119.629997,111200
2/12/2019,119.040001,119.830002,119.040001,119.779999,119.779999,207600
2/11/2019,117.889999,117.889999,117,117.150002,117.150002,167500
2/8/2019,117.279999,117.32,116.400002,117.309998,117.309998,206100
2/7/2019,119.239998,119.410004,117.379997,118.110001,118.110001,310700
2/6/2019,121.720001,122.010002,120.580002,121.050003,121.050003,271200
2/5/2019,123.519997,123.720001,123.209999,123.470001,123.470001,120300
2/4/2019,122.440002,122.940002,121.940002,122.900002,122.900002,104000
2/1/2019,122.43,122.650002,121.650002,122,122,152700
1/31/2019,122.699997,123.379997,122.330002,123.169998,123.169998,108500
1/30/2019,122.099998,123.489998,121.690002,123.040001,123.040001,132300
1/29/2019,122.480003,122.830002,122.190002,122.269997,122.269997,85300
1/28/2019,122.260002,122.57,121.860001,122.480003,122.480003,132000
1/25/2019,123.739998,123.989998,123.459999,123.720001,123.720001,80000
1/24/2019,122.639999,123.07,122.309998,122.830002,122.830002,90400
1/23/2019,123.07,123.279999,121.910004,122.470001,122.470001,130600
1/22/2019,124,124.349998,123.059998,123.599998,123.599998,159800
1/18/2019,124.889999,125.790001,124.870003,125.349998,125.349998,158600
1/17/2019,124.489998,125.290001,124.019997,124.919998,124.919998,138700
1/16/2019,126.059998,126.370003,125.599998,125.660004,125.660004,171400
1/15/2019,126.150002,126.639999,125.459999,126.279999,126.279999,172300
1/14/2019,124.540001,126.099998,124.489998,125.389999,125.389999,156600
1/11/2019,125.010002,125.519997,124.879997,125.07,125.07,135500
1/10/2019,123.709999,124.580002,123.269997,124.489998,124.489998,202900
1/9/2019,122.849998,123.300003,122.389999,122.919998,122.919998,139800
1/8/2019,123.160004,123.480003,121.959999,122.309998,122.309998,150400
1/7/2019,120.709999,122.18,120.32,121.279999,121.279999,156100
1/4/2019,117.940002,120.169998,117.510002,119.730003,119.730003,307500
1/3/2019,115.849998,116.279999,114.290001,114.650002,114.650002,309500
1/2/2019,114.68,116.529999,114.68,116.279999,116.279999,169900
